t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
70.3,10.016884168841843,-0.0017619057308948527,133.35665110318618,16.09888886755717,-170.05,15.150234
70.4,10.073692736927601,0.03665421269599811,133.63530210318618,16.093791198212564,-170.05,14.871583
70.5,10.159013590136357,0.12135785693518564,133.91606710318618,16.087370197673586,-170.05,14.590818
70.6,10.149941499415336,0.19467956917335094,134.19807710318622,16.080179562460618,-170.05,14.30880799999996
70.7,10.188281882819254,0.218395890252701,134.4802741031862,16.072919970889707,-170.05,14.026611
70.8,10.27414274142766,0.23468556363886783,134.7639771031862,16.064436854275634,-170.05,13.742908
70.9,10.407524075241133,0.27055375448854413,135.0505041031862,16.053579673327977,-170.05,13.456381
71.0,10.563153631536679,0.35352836045839453,135.3411751031862,16.039195740978542,-170.05,13.16571
71.1,10.64080640806448,0.41887132158036877,135.63521610318625,16.02176939166508,-170.05,12.871668999999958
71.2,10.765223652236841,0.4261353802350065,135.93184610318622,16.001789571976044,-170.05,12.575039
71.3,10.936405364054005,0.4288805125813955,136.23236610318622,15.978126756568688,-170.05,12.274519
71.4,11.154567545675821,0.4605189408537438,136.53807710318623,15.675641200747227,-170.05,11.968808
71.5,11.38212582125864,0.5547482048246692,136.85028110318623,15.299159755751326,-170.05,11.656604
71.6,11.500819008190534,0.7015360363393768,137.16733410318628,14.93602147638465,-170.05,11.339550999999954
71.7,11.72308523085273,0.8703730393947904,137.48864410318623,14.588155409317656,-170.05,11.018241
71.8,12.049032490325235,1.0455080075276193,137.81708710318622,14.255744143130832,-170.05,10.689798
71.9,12.478444784448165,1.1979704286708035,138.15554210318624,13.939447558692418,-170.05,10.351343
72.0,13.011322113221516,1.279686625682377,138.50688510318622,13.64047286570374,-170.05,10.0
72.1,13.549599495995466,1.2831233610663872,138.87344110318628,13.360693279210288,-170.05,9.633443999999947
72.2,14.015840158402073,1.2497499384294635,139.25428110318623,13.103786627567468,-170.05,9.252604
72.3,14.410044100441548,1.1947129194216402,139.64740410318623,12.874004419346802,-170.05,8.859481
72.4,14.731995319953766,1.114882181950616,140.05080810318623,12.675351570269322,-170.05,8.456077
72.5,15.036650874376837,1.0017923261062371,140.46249010318624,12.511452590168139,-170.05,8.044395
72.6,15.527571951445042,0.9097789563858605,140.8848527911264,12.373478133001576,-170.03857,7.622186999999939
72.7,15.918986585872183,0.8714478509769599,141.31992193071912,12.245697276501039,-169.997171,7.189092
72.8,16.21058828198559,0.8393264129068463,141.764933786905,12.128816119841558,-169.92376,6.750177
72.9,16.402378796063967,0.7701312928736535,142.2171181716022,12.023672411513566,-169.817368,6.310687
73.0,16.550602596930364,0.62151348564608,142.67370389446813,11.931055598852014,-169.677983,5.875897
73.1,16.88389962148221,0.4960920939183069,143.13661759500644,11.850466358290705,-169.50464399999998,5.4466619999999395
73.2,17.125424519102054,0.4597332891199777,143.60793539072918,11.78108057189223,-169.296011,5.024036
73.3,17.27537085201489,0.4361292885290773,144.08511004074842,11.723079110171353,-169.05295,4.613406
73.4,17.33348263415004,0.3758410389067528,144.56559737681982,11.67654631882222,-168.777265,4.219876
73.5,17.351732769294497,0.22892889907106095,145.0468502463614,11.641487583163105,-168.471654,3.848115
73.6,17.535951658450593,0.09573911398947743,145.53062694380876,11.616456411496564,-168.13652599999995,3.4992179999999524
73.7,17.626983315451422,0.04692532239461755,146.018656551306,11.599740816359725,-167.772131,3.174581
73.8,17.624918807925997,0.011141013889464091,146.5083512334111,11.590891815524964,-167.382152,2.87841
73.9,17.529574184434995,-0.059082519752845286,146.9971244786578,11.589483064418053,-166.970977,2.614148
74.0,17.39207774962883,-0.2141071515955275,147.4823894574663,11.475207783348633,-166.543564,2.384365
74.1,17.41902377990709,-0.33611489061870614,147.96582504576742,11.273033492587366,-166.10131399999995,2.1891089999999758
74.2,17.35591193466027,-0.3480883667437098,148.44917412396242,11.107887868139692,-165.645378,2.028645
74.3,17.20281723020462,-0.34395301007484136,148.92993930098962,10.987752343643942,-165.180927,1.904466
74.4,16.959714706266084,-0.38397699033004784,149.40562305614844,10.91924449398698,-164.713336,1.817095
74.5,16.69744496890305,-0.5346435827616887,149.8737274399615,10.907075407398446,-164.24802,1.766078
74.6,16.65916659166539,-0.7635854877308397,150.33742126600305,10.86198719611069,-163.78460499999994,1.75
74.7,16.458932589327514,-0.9992484625691276,150.798650266003,10.423925604442177,-163.323376,1.75
74.8,16.097020970210316,-1.2163958006313997,151.252820266003,10.067262850107783,-162.869206,1.75
74.9,15.573539735396627,-1.371530997961031,151.695442266003,9.79578916035259,-162.426584,1.75
75.0,14.89745297452927,-1.3881023879577405,152.122026266003,9.610671152422196,-162.0,1.75
75.1,14.300423004229675,-1.2071514661009068,152.52991826600305,9.510964045966324,-161.59210799999994,1.75
75.2,13.894230942309408,-0.8969233048971113,152.922993266003,9.499585087523005,-161.199033,1.75
75.3,13.679200792007483,-0.5601629442853806,153.30655626600299,9.580138011578962,-160.81547,1.75
75.4,13.655116551167557,-0.26506348979500416,153.685912266003,9.754450472527715,-160.436114,1.75
75.5,13.764197641976258,-0.08697709354713723,154.066368266003,10.022443415303693,-160.055658,1.75
75.6,13.67293672936731,-0.04744138350542215,154.44784526600304,10.37690319511377,-159.67418099999995,1.75
75.7,13.587939879401617,-0.09750796808745932,154.82684526600298,10.805953531399298,-159.295181,1.75
75.8,13.509099090990192,-0.18065635201834596,155.203539266003,11.301021266645296,-158.918487,1.75
75.9,13.436198361982783,-0.24088003117798706,155.578100266003,11.85378584644907,-158.543926,1.75
76.0,13.365565655656011,-0.22578862152269963,155.950697266003,12.456537429247406,-158.171329,1.75
76.1,13.282944829447601,-0.19056763994247206,156.32117526600305,13.102066677597241,-157.80085099999994,1.75
76.2,13.21015210152301,-0.18497947217186095,156.68944826600298,13.784115420515171,-157.432578,1.75
76.3,13.147403474035542,-0.1802007530549261,157.05579226600298,14.497609442344487,-157.066234,1.75
76.4,13.094590945908534,-0.1711772362469226,157.420484266003,15.114308623875724,-156.701542,1.75
76.5,13.04523445234543,-0.15196096016921956,157.783802266003,15.44048585615673,-156.338224,1.75
76.6,12.975897758978576,-0.13368140674437967,158.14549526600305,15.771835745846536,-155.97653099999994,1.75
76.7,12.920925209253747,-0.12513656605052859,158.50539526600298,16.107883901684943,-155.616631,1.75
76.8,12.88042480425065,-0.11799243866530063,158.86390126600304,16.44833968872319,-155.25812499999995,1.75
76.9,12.854072540723951,-0.10880178731903811,159.221413266003,16.79296721177556,-154.900613,1.75
77.0,12.83376833768407,-0.09542822701030218,159.57832826600298,17.141579026309213,-154.543698,1.75
77.1,12.786895868961073,-0.06421218058394018,159.93435126600303,17.493802385577204,-154.18767499999996,1.75
77.2,12.756223562235641,-0.013218663655106155,160.28922126600298,17.849279934160506,-153.832805,1.75
77.3,12.741859418593636,0.036347566273658316,160.64339026600305,18.20791554298564,-153.47863599999994,1.75
77.4,12.743587435875584,0.06343385112164057,160.997309266003,18.5696531020396,-153.124717,1.75
77.5,12.778039780397997,0.037879749425840714,161.35142826600298,18.934472616833137,-152.770598,1.75
77.6,12.85655656556714,-0.0484144701581215,161.70726826600304,19.30280798740344,-152.41475799999995,1.75
77.7,12.852992529926569,-0.1668922283620411,162.06452826600298,19.674433613702934,-152.057498,1.75
77.8,12.767347673476273,-0.28995464779875135,162.42092826600305,20.048298541412592,-151.70109799999994,1.75
77.9,12.599513995139644,-0.3947633881937236,162.774188266003,20.423268770552966,-151.347838,1.75
78.0,12.366663666637953,-0.4494765227373172,163.122026266003,20.79813693579307,-151.0,1.75
78.1,12.200666006662969,-0.43324139535077677,163.46393526600303,21.172417522906617,-150.65809099999996,1.75
78.2,12.067716677164633,-0.3681851503825371,163.801541266003,21.54658930399949,-150.320485,1.75
78.3,11.967923679237956,-0.28830777818272324,164.13576126600304,21.920877916959153,-149.98626499999995,1.75
78.4,11.90117901179098,-0.21821197232940293,164.46751326600298,22.295551154146622,-149.654513,1.75
78.5,11.855926559267129,-0.1819602112102352,164.797717266003,22.670914810114766,-149.324309,1.75
78.6,11.772441724417744,-0.17326082351672056,165.12625526600306,23.046812271644942,-148.99577099999993,1.75
78.7,11.697056970570229,-0.17514685636342264,165.452550266003,23.4228686141253,-148.669476,1.75
78.8,11.629880298804279,-0.18260007774985,165.77682726600304,23.79909423380654,-148.34519899999995,1.75
78.9,11.570911709119931,-0.18445219417312764,166.09931426600298,24.175512979768264,-148.022712,1.75
79.0,11.515507155070003,-0.16977022917124884,166.420238266003,24.552159139206964,-147.701788,1.75
79.1,11.446278462785957,-0.15379839113086113,166.73945026600305,24.92888662567542,-147.38257599999994,1.75
79.2,11.386121861218351,-0.1488098797073416,167.056822266003,25.30556159348407,-147.065204,1.75
79.3,11.335145351453026,-0.14507242974520196,167.37261026600305,25.682250219578876,-146.74941599999994,1.75
79.4,11.29334893349001,-0.1375796974744432,167.687067266003,26.059026024233546,-146.434959,1.75
79.5,11.255224552247297,-0.12084281681921993,168.000448266003,26.435971652467856,-146.121578,1.75
79.6,11.199711997120692,-0.1056136435491144,168.31255226600305,26.812935836209345,-145.80947399999994,1.75
79.7,11.155755557556775,-0.09980589316385924,168.623221266003,27.1897895620401,-145.498805,1.75
79.8,11.123247232472718,-0.09536633827924668,168.93277626600306,27.566661306050534,-145.18924999999993,1.75
79.9,11.10240302403108,-0.08604876258606886,169.24153626600298,27.9436859172175,-144.88049,1.75
80.0,11.085770857708434,-0.064795053544767,169.549822266003,28.321006151223088,-144.572204,1.75
80.1,11.046674466745001,-0.04625430869639224,169.85736526600306,28.698447579005467,-144.26466099999993,1.75
80.2,11.022158221583059,-0.040874184965515425,170.163956266003,29.075866592844662,-143.95807,1.75
80.3,11.012330123302334,-0.03716086111880301,170.47000326600303,29.453460781248307,-143.65202299999996,1.75
80.4,11.017190171902827,-0.026006903425310313,170.77591426600299,29.831434519924514,-143.346112,1.75
80.5,11.02669426694434,0.002916812384775369,171.082096266003,30.20999792129917,-143.03993,1.75
80.6,11.004230042300486,0.030304149194941843,171.38813726600304,30.588904672516875,-142.73388899999995,1.75
80.7,11.004230042300486,0.04138048373444114,171.693763266003,30.96798251738672,-142.428263,1.75
80.8,11.026586265864605,0.05064246446568532,171.99959626600304,31.34756783396287,-142.12242999999995,1.75
80.9,11.071406714066429,0.06891467516000027,172.306257266003,31.728004303160347,-141.815769,1.75
81.0,11.124435244352911,0.10796226843350709,172.614369266003,32.109644184102216,-141.507657,1.75
81.1,11.13318333183319,0.14646090516816557,172.92339926600306,32.49217793077487,-141.19862699999993,1.75
81.2,11.171091710916425,0.1677338451698951,173.232943266003,32.8753653756257,-140.889083,1.75
81.3,11.23826838268238,0.18655641101797826,173.54380926600305,33.25967009606519,-140.57821699999994,1.75
81.4,11.334497344974604,0.21182379655968475,173.85681126600298,33.64556789528488,-140.265215,1.75
81.5,11.446278462782896,0.2512441208333698,174.172758266003,34.03354012934629,-139.949268,1.75
81.6,11.514643146432109,0.28878365706873055,174.49129526600305,34.42338768329412,-139.63073099999994,1.75
81.7,11.604500044998298,0.31359299607124136,174.811930266003,34.814826260218744,-139.310096,1.75
81.8,11.716281162812747,0.3349519509186436,175.13526526600305,35.20821939932671,-138.98676099999994,1.75
81.9,11.84966249662697,0.3552276781514827,175.461905266003,35.60393848627762,-138.660121,1.75
82.0,12.00172801728195,0.3732537325374281,175.79245226600298,36.00235913133299,-138.329574,1.75
82.1,12.142885428855772,0.3792128830377912,176.12715226600304,66.83826451125054,-137.99487399999995,1.75
82.2,12.276050760507447,0.37306387049887846,176.46570026600298,67.79050534712273,-137.656326,1.75
82.3,12.401332013319857,0.36298929422823534,176.80787426600304,68.74473248387199,-137.31415199999995,1.75
82.4,12.518729187292934,0.3515947746890582,177.153455266003,69.70081380215042,-136.968571,1.75
82.5,12.634614346143554,0.340570538573008,177.502223266003,70.65861993740616,-136.619803,1.75
82.6,12.773287732880327,0.3289351075334608,177.85449226600304,71.61827636184199,-136.26753399999996,1.75
82.7,12.899216992171132,0.3167405799926577,178.210494266003,72.57986978072518,-135.911532,1.75
82.8,13.01261812618165,0.3053883685673462,178.56987926600306,73.54321424584073,-135.55214699999993,1.75
82.9,13.113599135991558,0.29653967868219056,178.932298266003,74.5081275024006,-135.189728,1.75
83.0,13.204644046441018,0.2943421042595631,179.29740426600299,75.47443113560303,-134.824622,1.75
83.1,13.30767707676905,0.2937008391065028,179.66513726600306,76.44208298220519,-134.45688899999993,1.75
83.2,13.41708217082002,0.28889834352917987,180.035791266003,77.41120650768354,-134.086235,1.75
83.3,13.532967329673728,0.286583984721144,180.40954426600305,78.38187108254273,-133.71248199999994,1.75
83.4,13.655224552247295,0.2950938600300397,180.786574266003,79.35414629900762,-133.335452,1.75
83.5,13.771001710018178,0.32623682880228344,181.16705926600298,80.32810201461932,-132.954967,1.75
83.6,13.850706507064453,0.3787324586531362,181.55022526600305,81.3033695506135,-132.57180099999994,1.75
83.7,13.976311763116046,0.4398564964661773,181.936031266003,82.2799208473126,-132.185995,1.75
83.8,14.147709477096363,0.5035176225884896,182.32575026600304,83.25833231495932,-131.79627599999995,1.75
83.9,14.365115651155566,0.5632210168258496,182.720657266003,84.23917840395977,-131.401369,1.75
84.0,14.617730177301517,0.6073092199458081,183.122026266003,85.22303092474476,-131.0,1.75
84.1,14.836540365403518,0.6310475692172233,183.53009926600305,86.20998796469789,-130.59192699999994,1.75
84.2,15.053622536226575,0.6431039834870553,183.94423526600298,87.19974512886881,-130.177791,1.75
84.3,15.268976689767745,0.6481145231036542,184.36438526600304,88.19227116808426,-129.75764099999995,1.75
84.4,15.482602826026907,0.6436382545650687,184.790500266003,89.1875362642599,-129.331526,1.75
84.5,15.70800108001132,0.6218730019469056,185.222532266003,90.18551238450684,-128.899494,1.75
84.6,15.978111781117857,0.5948318224440925,185.66144426600306,91.18663383182182,-128.46058199999993,1.75
84.7,16.207938079382238,0.5767812922886257,186.10748726600298,92.19101084966212,-128.014539,1.75
84.8,16.397695976961007,0.5572506774024859,186.55954326600306,93.19813088697282,-127.56248299999993,1.75
84.9,16.547061470614835,0.5226104708600978,187.016496266003,94.2074837981617,-127.10553,1.75
85.0,16.68303483034893,0.457649331737759,187.477227266003,95.21855897801858,-126.644799,1.75
85.1,16.90562505625097,0.3945049940006733,187.9428072660031,96.23184465419953,-126.17921899999993,1.75
85.2,17.07691476914842,0.3576556744583854,188.414096266003,97.2477335051306,-125.70793,1.75
85.3,17.19668796688037,0.3253333232631448,188.88966526600308,98.26557518039749,-125.23236099999993,1.75
85.4,17.26494464944675,0.28369234741296623,189.368084266003,99.28471871511428,-124.753942,1.75
85.5,17.3038250382507,0.22174102859916545,189.847924266003,100.30451304755138,-124.274102,1.75
85.6,17.41636216362178,0.1747499992484336,190.32967526600305,101.32518241289888,-123.79235099999993,1.75
85.7,17.504059040590136,0.16129636820832616,190.814320266003,102.3471765530561,-123.307706,1.75
85.8,17.56669966699787,0.15574001893866907,191.30117026600306,103.37018207864764,-122.82085599999994,1.75
85.9,17.604608046081108,0.14508816416852,191.789531266003,104.39388288317006,-122.332495,1.75
86.0,17.625776257763494,0.11918545758906518,192.278714266003,105.41796463567937,-121.843312,1.75
86.1,17.67545675456736,0.10289193801050445,192.76877926600307,106.44245512361617,-121.35324699999993,1.75
86.2,17.72222122221214,0.10922661674150547,193.260197266003,107.46757030065042,-120.861829,1.75
86.3,17.766069660697866,0.1198267227425589,193.75288726600306,108.49327375326709,-120.36913899999993,1.75
86.4,17.807110071101178,0.12582293655087895,194.246770266003,109.51952992715745,-119.875256,1.75
86.5,17.847610476105807,0.11834454008875994,194.741765266003,110.54630229152,-119.380261,1.75
86.6,17.895454954549514,0.11041369154956371,195.2379802660031,111.57364092262182,-118.88404599999993,1.75
86.7,17.93789937899403,0.11212140093418199,195.73547426600302,112.60157352030524,-118.386552,1.75
86.8,17.97505175051757,0.11422282055002952,196.2340982660031,113.630032365274,-117.88792799999993,1.75
86.9,18.00658806588091,0.11080250662653768,196.73370326600303,114.65894960469649,-117.388323,1.75
87.0,18.038988389885226,0.09451178427898199,197.23413826600301,115.68825632837822,-116.887888,1.75
87.1,18.08974889748954,0.07621614677739075,197.7357222660031,116.71809957491791,-116.38630399999992,1.75
87.2,18.123553235533514,0.06599891173747352,198.23856026600305,117.74852825225952,-115.883466,1.75
87.3,18.140401404014103,0.05623762531323351,198.74217926600312,118.77932534344285,-115.37984699999993,1.75
87.4,18.140185401854623,0.040588168119491286,199.24610926600303,119.81027474674653,-114.875917,1.75
87.5,18.133705337054987,0.011912706539671802,199.749876266003,120.84115805727161,-114.37215,1.75
87.6,18.16027360273657,-0.015874634271138888,200.2538752660031,121.87215702144128,-113.86815099999993,1.75
87.7,18.16588965889676,-0.03189507419573445,200.75841826600302,122.90341548540327,-113.363608,1.75
87.8,18.15022950229636,-0.045588218120197865,201.26291826600308,123.93466273708782,-112.85910799999994,1.75
87.9,18.113401134012037,-0.06272125658348315,201.766787266003,124.96562706139285,-112.355239,1.75
88.0,18.064692646925824,-0.08803864262420191,202.26943726600302,125.99603623568053,-111.852589,1.75
88.1,18.04730447304501,-0.110689918087985,202.7710952660031,,-111.35093099999993,1.75
88.2,18.017820178202836,-0.12381976966604569,203.27215726600303,,-110.849869,1.75
88.3,17.97613176131801,-0.13363210555155192,203.7722862660031,,-110.34973999999993,1.75
88.4,17.92234722347337,-0.14108322901357795,204.27114426600303,,-109.850882,1.75
88.5,17.85722257222552,-0.1444003950526671,204.76839526600304,,-109.353631,1.75
88.6,17.797605976061195,-0.1409160944757737,205.2638512660031,,-108.85817499999993,1.75
88.7,17.748465484656037,-0.1331733597056619,205.75774826600303,,-108.364278,1.75
88.8,17.710017100171033,-0.1231071751277355,206.2503782660031,,-107.87164799999992,1.75
88.9,17.682044820449796,-0.11196125947266111,206.74203626600303,,-107.37999,1.75
89.0,17.65590855908564,-0.1013587058949561,207.23301626600303,,-106.88901,1.75
89.1,17.603204032041432,-0.06651115462228674,207.72292126600308,,-106.39910499999993,1.75
89.2,17.571991719917314,-0.0005807750385251609,208.211561266003,,-105.910465,1.75
89.3,17.562379623797597,0.06483141754490518,208.69953326600307,,-105.42249299999993,1.75
89.4,17.57436774367769,0.1065612054725058,209.187437266003,,-104.934589,1.75
89.5,17.627072270723424,0.09304463674022045,209.675873266003,,-104.446153,1.75
89.6,17.731077310773692,-0.02497892111783173,210.1666772660031,,-103.95534899999993,1.75
89.7,17.735829358294446,-0.229138655022588,210.65945026600303,,-103.462576,1.75
89.8,17.64132841328567,-0.44035090700537083,211.1514372660031,,-102.97058899999993,1.75
89.9,17.447682476825634,-0.5890286175587427,211.63988126600302,,-102.482145,1.75
90.0,17.138475384754166,-0.5815614100196242,212.12202626600302,,-102.0,1.75
90.1,16.804104041042297,-0.4094768220410998,212.59462326600308,,-101.52740299999994,1.75
90.2,16.650742507425885,-0.15743898697766667,213.059607266003,,-101.062419,1.75
90.3,16.67817478174846,0.11851866770391695,213.52200426600308,,-100.60002199999992,1.75
90.4,16.886508865089716,0.37174847272900635,213.98683826600302,,-100.135188,1.75
90.5,17.220448204482604,0.5441662808231769,214.45913426600302,,-99.662892,1.75
90.6,17.364737647376504,0.6051200372142951,214.93879126600308,,-99.18323499999993,1.75
90.7,17.51950319503259,0.5885719696357938,215.42255126600298,,-98.699475,1.75
90.8,17.6845288452884,0.5418431806697583,215.91070526600305,,-98.21132099999993,1.75
90.9,17.860030600306384,0.49852701324256543,216.40354126600297,,-97.718485,1.75
91.0,18.055188551887383,0.48183174139434826,216.90134826600297,,-97.220678,1.75
91.1,18.27788677886763,0.47330787993193013,217.40502626600306,,-96.71699999999993,1.75
91.2,18.458572585726852,0.46032488296931007,217.914501266003,,-96.207525,1.75
91.3,18.597137971380818,0.44390863489035937,218.42860426600305,,-95.69342199999993,1.75
91.4,18.693690936909185,0.40340578230922475,218.946165266003,,-95.175861,1.75
91.5,18.78354783547845,0.31224787772380935,219.466017266003,,-94.656009,1.75
91.6,18.984645846460417,0.21225107355994766,219.98981826600306,,-94.13220799999993,1.75
91.7,19.098478984789853,0.14309024209109822,220.51839626600298,,-93.60363,1.75
91.8,19.12504725047296,0.0780553260078598,221.04932926600304,,-93.07269699999993,1.75
91.9,19.064566645667664,-0.0022182040002505232,221.580195266003,,-92.541831,1.75
92.0,18.957645576456798,-0.11490254762700403,222.108573266003,,-92.013453,1.75
92.1,18.98421384213837,-0.21068392502069955,222.63553526600305,,-91.48649099999993,1.75
92.2,18.95300153001578,-0.25976728298739715,223.16269826600296,,-90.959328,1.75
92.3,18.864116641167204,-0.2950889648762036,223.68846126600303,,-90.43356499999993,1.75
92.4,18.717451174512963,-0.3310847793793741,224.21121926600296,,-89.910807,1.75
92.5,18.528449284493924,-0.37416562976797607,224.72936926600295,,-89.392657,1.75
92.6,18.395607956079886,-0.39399904488571735,225.24279426600302,,-88.87923199999993,1.75
92.7,18.272594725946618,-0.3820814431922166,225.75261926600297,,-88.369407,1.75
92.8,18.158869588696884,-0.36008821626687393,226.25911226600303,,-87.86291399999993,1.75
92.9,18.054864548646634,-0.3310571567252545,226.76253826600296,,-87.359488,1.75
93.0,17.946431464314827,-0.29209977414400967,227.26316226600295,,-86.858864,1.75
93.1,17.797281972820436,-0.2503762799861029,227.760194266003,,-86.36183199999994,1.75
93.2,17.69306093061071,-0.21624447013708092,228.25350026600293,,-85.868526,1.75
93.3,17.633984339843543,-0.18282980032642016,228.744330266003,,-85.37769599999993,1.75
93.4,17.61994419944382,-0.13831397055226802,229.23393626600293,,-84.88809,1.75
93.5,17.625452254522745,-0.06960768908381709,229.72356926600293,,-84.398457,1.75
93.6,17.549203492035776,-0.004394799193036647,230.212355266003,,-83.90967099999993,1.75
93.7,17.52036720367203,0.03648707815734653,230.6994632660029,,-83.422563,1.75
93.8,17.53894338943457,0.07125490835305115,231.18620926600298,,-82.93581699999993,1.75
93.9,17.604932049321857,0.10924969389510153,231.6739112660029,,-82.448115,1.75
94.0,17.701485014850235,0.15534421078440985,232.16388426600292,,-81.958142,1.75
94.1,17.74101341013416,0.1924935333267932,232.655930266003,,-81.46609599999992,1.75
94.2,17.79198991989947,0.21370143771354932,233.14918026600293,,-80.972846,1.75
94.3,17.854198541985188,0.22748024683025037,233.643949266003,,-80.47807699999993,1.75
94.4,17.927855278552293,0.22987887221560754,234.14055326600294,,-79.981473,1.75
94.5,18.022032220323368,0.2093213239828593,234.63930726600293,,-79.482719,1.75
94.6,18.140833408334604,0.1736255124792372,235.141111266003,,-78.98091499999992,1.75
94.7,18.212006120061584,0.13990909139911878,235.64577526600294,,-78.476251,1.75
94.8,18.235658356584093,0.10267620158773028,236.15197626600303,,-77.97004999999993,1.75
94.9,18.211790117902108,0.052001568967156686,236.65839326600297,,-77.463633,1.75
95.0,18.17118171181774,-0.024478916117576688,237.16370526600298,,-76.958321,1.75
95.1,18.22788227882453,-0.11119062239534827,237.66911126600303,,-76.45291499999993,1.75
95.2,18.219674196742947,-0.1889676239419238,238.17549326600295,,-75.946533,1.75
95.3,18.146989469896532,-0.2603127429880736,238.681050266003,,-75.44097599999994,1.75
95.4,18.009396093961776,-0.32453051803299715,239.18398626600293,,-74.93804,1.75
95.5,17.819314193142283,-0.3730488353837842,239.68250126600293,,-74.439525,1.75
95.6,17.67794077940899,-0.3607805308823444,240.17610826600298,,-73.94591799999993,1.75
95.7,17.565511655116143,-0.2863899268363852,240.66605726600292,,-73.455969,1.75
95.8,17.482350823509044,-0.1997404589432854,241.15315426600299,,-72.96887199999993,1.75
95.9,17.428134281343915,-0.13378630289811966,241.63820826600292,,-72.483818,1.75
96.0,17.40556205562186,-0.1256428648204313,242.12202626600293,,-72.0,1.75
96.1,17.38482584825842,-0.17379649320976043,242.605402266003,,-71.51662399999992,1.75
96.2,17.32207722077249,-0.2478619191788134,243.08781526600293,,-71.034211,1.75
96.3,17.217316173160967,-0.32794174095644024,243.568096266003,,-70.55392999999992,1.75
96.4,17.070542705428526,-0.38993326996244804,244.04507926600292,,-70.076947,1.75
96.5,16.88586085860822,-0.40298724665546715,244.51759626600293,,-69.60443,1.75
96.6,16.721807218073124,-0.37409115349832334,244.985048266003,,-69.13697799999993,1.75
96.7,16.594149941498838,-0.3319071652250578,245.44828126600294,,-68.673745,1.75
96.8,16.502565025650675,-0.2817968739128993,245.908302266003,,-68.21372399999993,1.75
96.9,16.447268472685103,-0.22761066771507643,246.36611526600294,,-67.755911,1.75
97.0,16.407200072002496,-0.17067618228588088,246.82272726600291,,-67.299299,1.75
97.1,16.300711007110568,-0.12171135697362345,247.277409266003,,-66.84461699999993,1.75
97.2,16.23461434614355,-0.08725856489360595,247.72950826600294,,-66.392518,1.75
97.3,16.209126091260895,-0.05791106862156781,248.18014626600302,,-65.94187999999993,1.75
97.4,16.22381423814365,-0.024593952233601613,248.63044726600293,,-65.491579,1.75
97.5,16.263666636666777,0.018961028771052213,249.08153226600294,,-65.040494,1.75
97.6,16.251894518944628,0.05114211981325667,249.533159266003,,-64.58886699999992,1.75
97.7,16.25319053190609,0.06186915016028394,249.98458126600292,,-64.137445,1.75
97.8,16.26755467554733,0.06619017239126279,250.436160266003,,-63.68586599999993,1.75
97.9,16.294986949869877,0.06889264696868125,250.88825826600294,,-63.233768,1.75
98.0,16.335487354874505,0.07105910219975087,251.34123826600293,,-62.780788,1.75
98.1,16.373395733958517,0.06628248100665957,251.795377266003,,-62.32664899999994,1.75
98.2,16.396615966159764,0.05484285612080697,252.2504342660029,,-61.871592,1.75
98.3,16.405040050401595,0.040717190388654956,252.70600026600297,,-61.41602599999994,1.75
98.4,16.39866798668016,0.0215243411174022,253.1616622660029,,-60.960364,1.75
98.5,16.388407884079715,-0.006855313308424371,253.61701126600292,,-60.505015,1.75
98.6,16.411520115202,-0.03540210227261653,254.07250426600297,,-60.04952199999994,1.75
98.7,16.410116101161563,-0.055867691543905806,254.5284132660029,,-59.593613,1.75
98.8,16.383979839798933,-0.0744846609304588,254.98405426600297,,-59.137971999999934,1.75
98.9,16.333327333274372,-0.09620970335584289,255.43874326600292,,-58.683283,1.75
99.0,16.26874268742752,-0.12475194682050272,255.89179526600293,,-58.230231,1.75
99.1,16.239798397984792,-0.14923960428441774,256.343458266003,,-57.778567999999936,1.75
99.2,16.197893978940503,-0.16348485163188897,256.7941972660029,,-57.327829,1.75
99.3,16.142813428134385,-0.17382201794067953,257.243651266003,,-56.878374999999934,1.75
99.4,16.07498874988772,-0.18099306867215503,257.69145726600294,,-56.430569,1.75
99.5,15.994527945279456,-0.1823273477490659,258.13725626600296,,-55.98477,1.75
99.6,15.918495184952723,-0.17664477344064267,258.580811266003,,-55.54121499999994,1.75
99.7,15.856070560706012,-0.16811426855509737,259.022380266003,,-55.099646,1.75
99.8,15.807470074701065,-0.1571711521310739,259.462343266003,,-54.65968299999994,1.75
99.9,15.772261722617426,-0.13966363439859464,259.90108026600296,,-54.220946,1.75
100.0,15.739213392134682,-0.10896682393395807,260.33896926600295,,-53.783057,1.75
100.1,15.670092700927306,-0.07508361796895002,260.775461266003,,-53.346564999999934,1.75
100.2,15.63088830888338,-0.04875048750465183,261.2103112660029,,-52.911715,1.75
100.3,15.621708217082617,-0.023849539194642944,261.644352266003,,-52.477673999999936,1.75
100.4,15.642768427685267,0.004475569231047416,262.0784192660029,,-52.043607,1.75
100.5,15.680676806768506,0.039844804042378,262.51334726600294,,-51.608679,1.75
100.6,15.675168751688052,0.0700804210840218,262.948832266003,,-51.17319399999994,1.75
100.7,15.686184861848965,0.08852675939337473,263.384318266003,,-50.737708,1.75
100.8,15.71361713617152,0.10247515062545531,263.82026226600306,,-50.301763999999935,1.75
100.9,15.757573575736204,0.10807765420319981,264.25712126600297,,-49.864905,1.75
